base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,27,1.0000001630151594,0.00043348735303662574,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,28,1.0000000044076158,8.296202798492195e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,29,1.0000013505194707,0.0014402150434123006,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,30,1.0000000055622902,8.020535119542025e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,31,1.0000001059631516,0.000340216571785509,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,32,1.000080057943672,0.009441482639419388,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,33,1.0000000052781417,8.183728566354067e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,34,3.537997154163756,0.8577469647289837,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,35,1.0040970990288285,0.06417809654158195,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,36,1.0000002706303686,0.0005626893525478791,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,37,1.0000000233827495,0.00015805885846478148,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,38,6.849271228498311,0.6125333988312718,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,39,1.0000000061110015,0.00010231525713140755,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,40,6.990288340303973,0.09813240305745313,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,41,6.99997837781642,0.0047268722868620385,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,42,6.92412781965789,0.2648523498348665,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,43,6.999129073516895,0.04653001002811758,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,44,6.999998171265346,0.0014568931320708381,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,45,2.0166714136726083,0.2534739898124922,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,46,2.0166864581269444,0.2056832607825522,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,47,2.5514061481533634,0.8884250076579541,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,48,6.550814347801953,0.759422460703122,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,49,2.527832771524933,1.5444924504989992,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,50,6.875738684726807,0.6438270944945487,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,51,6.97780055783357,0.3535895245852565,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,52,2.9099071672874604,1.1066384286475741,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,53,6.998296933701944,0.04133266807900941,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,54,3.401000299440651,1.5137639358743251,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,55,5.874717813825177,0.39042394272311043,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,56,2.45491767582314,0.9789039183681639,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,57,5.889639950196013,1.3749740473399268,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,58,6.999983195562192,0.00415151412482873,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,59,2.0288261079813,0.2678792085854573,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,60,6.851867687790081,0.35537727670086383,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,61,6.967579749830978,0.40379972390161484,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,62,6.992422407949138,0.08672372310896186,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,63,6.9953427772310866,0.06872258569311435,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,64,1.9772120762998324,0.2041444289370648,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,65,6.966913054882051,0.1788729756266572,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,66,3.2473275725520847,1.053828660635913,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,67,6.875011495503785,0.5359545945899078,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,68,3.9984664466141426,0.05589787676466186,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,69,3.115840925082727,1.0608158611322585,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,70,1.352145282831074,0.4853431490555554,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,71,6.999193762671302,0.028511446214275173,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,72,6.568189990044581,1.172927023142907,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,73,6.747431322156322,0.8347682722199088,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,74,5.383306722969341,2.3230994938429994,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,75,6.999941644966812,0.007657633530940859,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,76,6.9668774745868305,0.333426229520344,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,77,6.7338698433613935,0.8185313501509319,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,78,6.962536679024146,0.19032981523027231,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,79,6.995926097003072,0.06375155219210275,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,80,1.0164517878136061,0.1314035153193307,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,81,6.845642092750667,0.8178283218287836,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,82,6.8106346760655985,0.40166165551862965,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,83,6.972122885483236,0.4072753417467905,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,84,6.996405104563084,0.059872903608526123,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,85,2.354165590175224,0.8241579771304166,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,86,6.999971538678002,0.0068372924046821,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,87,6.709972666278352,0.876826315575725,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,88,6.369386825705728,1.455936044410559,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,-0.1,,89,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,0,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,1,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,2,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,3,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,4,1.0000028446781482,0.0020660444984673468,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,5,1.000000465333702,0.0007014377528568947,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,6,1.000001576392262,0.0012674740611545597,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,7,1.0059499530276337,0.07724836415495459,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,8,1.0000002983449343,0.0006413645458156355,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,9,1.0000020919943364,0.0017492960196845543,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,10,1.0000005024876786,0.0007728263226067019,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,11,2.2868224584556898,0.6823264686924898,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,12,6.622144656928191,0.4852856284286769,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,13,1.000000003782048,6.581847931395596e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,14,1.0000000126649988,0.00012631786246045855,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,15,1.0000000568257248,0.00024974460747749077,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,16,1.0000001601894641,0.00048497681649447145,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,17,1.0001524074467565,0.01878758258315324,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,18,1.0001128545676234,0.010918320230681759,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,19,1.0000000089725678,0.00010084865391657049,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,20,1.0000001851311873,0.00046756234796368963,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,21,1.0000000051406763,7.961040106953965e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,22,1.0000001019874236,0.000399780436278013,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,23,1.0000136600681604,0.004203652941067313,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,24,1.0000001610753886,0.00042868507465492405,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,25,1.5657715678289077,0.504377532410687,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,26,1.000000034729628,0.00023466268238105838,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,27,1.000000208521534,0.0004888115976069072,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,28,1.000000003050522,6.472975248698931e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,29,1.0000008063905645,0.0010186433018987732,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,30,1.000000007108454,9.057771568608999e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,31,1.0000000986505297,0.00033741772645227655,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,32,1.000053241567502,0.007498478093142863,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,33,1.0000000052101439,8.069572937551772e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,34,3.341696450218108,0.9533008536356918,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,35,1.0017150460454929,0.04163528399425566,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,36,1.0000001435516317,0.0004065921751261477,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,37,1.0000000268722447,0.0001708128785702313,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,38,6.866353988369277,0.6279532928995083,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,39,1.000000006520098,0.00010170540580222275,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,40,6.982010739292989,0.1329588887470988,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,41,6.999968370156444,0.005789967038925254,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,42,6.867019762001381,0.3396206058877714,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,43,6.999111744001377,0.0449677214766508,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,44,6.9999970393420075,0.0017878749312544298,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,45,1.9978294178792868,0.21569509885780294,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,46,2.006946149920855,0.1388517403802177,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,47,2.504589897310926,0.8701576390175689,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,48,6.691317965860133,0.5994078940346215,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,49,3.554234506470342,2.3369719914995377,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,50,6.923778350759214,0.5418668562008705,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,51,6.946311856774912,0.5592768103863371,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,52,3.2782877374227,1.0973902125470367,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,53,6.998296697640335,0.041358084434899356,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,54,3.6715189841357554,1.507280770047303,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,55,5.858700257765363,0.4214216847024671,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,56,2.1571646124835744,0.6150326156656206,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,57,6.493419767461215,0.9548890030403501,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,58,6.999985159465263,0.003907789788432692,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,59,2.0068280535237895,0.1781877209226996,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,60,6.880746565075444,0.32419327794748265,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,61,6.889575248800003,0.7795862650282868,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,62,6.985935857263795,0.11776190425679901,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,63,6.997499413709459,0.050433595419626415,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,64,1.9537005621536996,0.21821745136417944,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,65,6.990290968358221,0.09806613201796234,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,66,2.577934677618376,0.9466530828749938,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,67,6.849333900976348,0.5809920312340866,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,68,3.9998737083826184,0.04584885824830114,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,69,2.5948983127514316,1.0264170199517308,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,70,1.5651363049973193,0.5028159916088734,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,71,6.99908504542011,0.030458726702617553,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,72,6.329872020125224,1.354147659542296,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,73,6.700869602033407,0.8792056034211477,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,74,6.647994441949758,1.2652234154424673,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,75,6.999948478188806,0.007203167648894267,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,76,6.961979584665704,0.3775753746374131,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,77,6.7127735650775335,0.7946189668513219,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,78,6.976944143374385,0.15045147615684445,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,79,6.984083714221238,0.12523905290797424,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,80,1.023283301646406,0.1527837843762992,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,81,6.914848678301917,0.6346908126250946,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,82,6.771593370317999,0.4276272105434773,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,83,6.925193465406481,0.6652337388250572,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,84,6.994778941227772,0.07208480788625632,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,85,2.261433500616583,0.7270240648931034,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,86,6.999963574660466,0.007730829952150238,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,87,6.699854838691138,0.890880208534771,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,88,6.3568159132187985,1.5863005492051372,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.0,,89,6.999860872606468,0.016896896043851032,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,0,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,1,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,2,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,3,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,4,1.00000126951805,0.0013429032318966693,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,5,1.0000007609252852,0.0008917730763525511,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,6,1.0000009661616798,0.0009992567416808769,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,7,1.0052511230819385,0.07255038784863443,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,8,1.0000003724436635,0.0006989437780186518,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,9,1.0000015409803158,0.0016010597355220935,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,10,1.0000004226464712,0.0006824016198704022,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,11,2.202285957684438,0.5929516467124119,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,12,6.530925864246986,0.4994375656634724,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,13,1.000000005184315,7.937233849088898e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,14,1.0000000093969144,0.00010583822936286981,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,15,1.00000002828947,0.00018192536776076904,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,16,1.0000001429351966,0.00043865746662095163,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,17,1.0001774897946842,0.020882731017999704,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,18,1.0000803084922185,0.009474555986391416,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,19,1.0000000081541194,9.745012715589543e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,20,1.000000380093026,0.0006579326755460167,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,21,1.000000006757419,9.304359640238953e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,22,1.0000000708122647,0.0003311376065250794,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,23,1.0000083802566933,0.0033121419678963236,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,24,1.0000002081910575,0.000488288753776897,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,25,1.4705396334327363,0.5031510714009396,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,26,1.0000000378551355,0.00023058071138990437,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,27,1.0000000567467626,0.00026749064697472407,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,28,1.000000003422677,7.147520572379049e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,29,1.0000003312323436,0.0006457635120980891,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,30,1.000000007000376,8.885957414520921e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,31,1.0000001093045157,0.0003510515345578521,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,32,1.0000291949543494,0.0056466215117731075,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,33,1.00000000678167,9.214741564060535e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,34,3.132553897399053,1.0318900303487617,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,35,1.0004942574781812,0.02243604913160212,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,36,1.000000053942274,0.00025286938244149576,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Collective effort toward societal progress and improvement,0.1,,37,1.00000005673249,0.00024752015961907543,1.0,1
