base,source,feature,steerage,persona,question,mean_score,stddev_score,score,text
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,39,1.000000005578042,9.204791136699322e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,40,6.997815378696,0.04677116893591546,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,41,6.999975506227926,0.005023191854160046,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,42,6.939896425470786,0.23776118996306034,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,43,6.998907573492727,0.05530896616119498,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,44,6.99999813849464,0.001514269529703059,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,45,1.9868358523913046,0.16186548707713383,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,46,2.0025828039067846,0.08063323987309703,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,47,2.1776574446298036,0.5672577288037582,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,48,6.088738145297404,1.7597165658431801,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,49,2.2554073476724676,1.1270015222128071,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,50,6.9579402883678805,0.416483047985303,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,51,6.90575635030536,0.7333829874254033,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,52,2.950824973181443,1.3232485695761733,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,53,6.99928736692179,0.026901246194086594,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,54,2.940888432005574,1.2273628592828603,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,55,5.855250584323133,0.48352026747257715,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,56,1.9808181698199645,0.6452966063093655,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,57,6.057798566626335,1.387075770298428,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,58,6.999992056987662,0.0028553438863902422,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,59,2.0135182059216494,0.21162219131254012,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,60,6.924074084142328,0.265040652733279,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,61,6.825405596422903,0.9461939233559435,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,62,6.991422177109011,0.09222363206984723,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,63,6.998266248366871,0.042484948338489224,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,64,1.9338243469897385,0.2565652856839049,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,65,6.9940883737853845,0.07667066661769069,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,66,2.8325004886648277,1.0096597002013852,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,67,6.8136909848584954,0.7001693228989081,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,68,3.996754784569275,0.07671084850484636,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,69,2.2552066084877267,0.7053537750955832,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,70,1.3514481894485382,0.48383385887998115,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,71,6.999190308045202,0.02878721786627334,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,72,6.141746396453256,1.5563983555993446,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,73,6.366499531002604,1.4936712551420817,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,74,3.748219009374399,2.374698561609397,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,75,6.999959854260349,0.006365049734341275,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,76,6.9180203621627046,0.643791934106342,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,77,6.604791279124361,1.008671837034533,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,78,6.979478767915805,0.14266479083491423,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,79,6.996397085551275,0.06006834388928684,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,80,1.0204373322385625,0.14220461845376214,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,81,6.855894373725274,0.8435671672178366,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,82,6.955018956621641,0.21461542737300007,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,83,6.89171064528153,0.7982251770977596,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,84,6.999088199184032,0.03021430007627469,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,85,2.1615128789969407,0.5717628836679874,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,86,6.999979437553459,0.006871478493725919,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,87,6.647907994691697,1.022649801160536,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,88,4.900199926664467,2.388521811827124,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.1,,89,6.9996063539910915,0.032344797637217086,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,0,1.0000000313562454,0.000217040202252137,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,1,2.048662169283304,0.3067344019744415,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,2,1.0230022314519707,0.15001275047756318,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,3,1.0000000023473234,5.676947259020825e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,4,1.0000015140625602,0.0015597763585558822,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,5,1.0000004661194064,0.0007031778228126251,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,6,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,7,,,,Failed due to: Rate limit exceeded
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,8,1.0000001104596874,0.00038706318380408674,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,9,1.000001808073095,0.0016083336765044171,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,10,1.0000005621450923,0.0008072342785211521,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,11,2.0488302701394625,0.30638592663251024,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,12,6.966661207390294,0.1803048543871884,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,13,1.000000002991827,5.90759112783669e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,14,1.0000000040330446,7.096551765807508e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,15,1.000000016613258,0.0001361057103200178,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,16,1.0000000894371976,0.0003462269499689024,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,17,1.0001013332454953,0.016090357526835845,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,18,1.0000235670107303,0.005194497932797193,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,19,1.0000000142940646,0.0001242820520628968,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,20,1.0000002093634481,0.000494089320610427,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,21,1.0000000046208226,7.604751920441657e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,22,1.000000046792655,0.0002660788616260219,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,23,1.0000076015090131,0.0031964848741723364,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,24,1.0000003306953222,0.0006024636801885987,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,25,1.0690266161970832,0.2591667930959392,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,26,1.0000000245101268,0.00019025137823052517,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,27,1.000000140417626,0.0003959093207380655,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,28,1.000000001505378,4.638253216825252e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,29,1.0000002469120357,0.0005770488223264936,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,30,1.000000002557127,5.338790163005024e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,31,1.000000116778441,0.00034979929402023446,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,32,1.0000156361100343,0.0041354904097193335,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,33,1.0000000051864635,7.976633319305439e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,34,2.8842097258338155,1.0380992613789823,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,35,1.0003421266312578,0.01873820292207163,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,36,1.0000000519893804,0.0002426609238333099,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,37,1.0000000260623696,0.00016493459404240345,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,38,6.810766384119699,0.7995401304652556,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,39,1.0000000030416387,6.508000441933352e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,40,6.9959273170086,0.06374848514863743,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,41,6.999980939945895,0.004424035330858422,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,42,6.9578899143143484,0.2009473590775326,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,43,6.999164650537752,0.05290388723354412,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,44,6.999997354367898,0.001737522338713241,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,45,1.9822286762135757,0.17717390667137056,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,46,2.0145464554014834,0.1784479276633195,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,47,2.1775983796929492,0.5676248029365001,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,48,4.570839584802563,2.4153761559346716,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,49,2.106885938132319,0.7548409868080425,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,50,6.85059058130103,0.7995158743889083,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,51,6.9072267052006175,0.7233226046625671,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,52,1.8723209962751826,0.9382812885221054,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,53,6.9996612285029425,0.01876031637281284,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,54,2.306676040028608,0.8525963006407328,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,55,5.643172368951247,0.8119737300200969,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,56,2.1153366084094687,0.6018698270981927,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,57,4.8686297921361295,1.3794028426612235,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,58,6.999986879206149,0.0036831694253241544,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,59,2.004086567668519,0.1790623795545305,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,60,6.957827719691194,0.2012747786974443,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,61,6.839502369533366,0.9236440483049156,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,62,6.993306708537647,0.08154439670337936,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,63,6.998424067798628,0.041498357939038284,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,64,1.8832384490592733,0.3316480392816121,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,65,6.982012169871946,0.13292798170499423,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,66,2.111601131868607,0.4712859794704054,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,67,6.3938317028541976,1.2265069863368527,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,68,3.9972447032540224,0.06481929003792118,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,69,2.1093181424676235,0.4683250867554955,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,70,1.2240761497527166,0.4203312584951877,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,71,6.999660317514134,0.018778593072899807,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,72,5.327819632861333,1.6606002656374457,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,73,4.934143167509482,2.1570747724575314,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,74,3.120371716535955,2.0743527922031446,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,75,6.999959866995455,0.00635814849937025,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,76,6.927268309308827,0.6063427887118774,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,77,6.251412511442162,1.3104123204058837,5.0,5
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,78,6.990136935520921,0.09989583118187131,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,79,6.998490196523062,0.039050575240299444,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,80,1.0141143384922493,0.11837211273222352,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,81,6.7442883918617245,1.1159846452218696,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,82,6.983215753235253,0.13951369830443638,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,83,6.823784956015455,1.0127025774097531,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,84,6.998829209853447,0.034241089957259205,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,85,2.0898875800375216,0.43723798220276905,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,86,6.999982068030314,0.00798801059152734,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,87,5.634101368578436,2.0501365305518973,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,88,4.5909203752052665,2.38954039968185,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.2,,89,6.99978633312192,0.02693253161319972,7.0,7
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,0,1.000000044409456,0.00024176013702465227,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,1,2.0516244089483595,0.3127017558493986,4.0,4
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,2,1.009723152395188,0.09821440741702582,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,3,1.0000000015221933,4.420286777590054e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,4,1.000000952382287,0.0011148728248152541,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,5,1.0000006201254164,0.0008272231438438575,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,6,1.0000010835277056,0.0010501350318802213,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,7,1.0008112890593557,0.02862400419655008,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,8,1.000000101508777,0.000376108235881971,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,9,1.0000014983117116,0.0013976765860655726,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,10,1.0000009027477168,0.0010022999576945202,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,11,2.034912991021182,0.2598706152920096,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,12,6.966289747680193,0.18245592948681483,6.0,6
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,13,1.0000000044562827,7.260594058968337e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,14,1.0000000034272944,6.360883103741414e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,15,1.0000000208074684,0.0001499670588115597,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,16,1.0000000697321234,0.00030418057650737377,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,17,1.000050782210984,0.010585047718790498,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,18,1.000017430018322,0.00429876342514011,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,19,1.0000000127521946,0.00011824860675655491,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,20,1.0000002349205135,0.0005197465834213351,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,21,1.000000002404388,5.378055985627527e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,22,1.0000000247090435,0.00018840275146707704,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,23,1.0000102513769318,0.0035265064999828732,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,24,1.0000001785007169,0.00044433910930133673,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,25,1.0429090567685895,0.20655677975291534,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,26,1.000000054368893,0.0002716791943964023,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,27,1.0000001368223659,0.0003859974161873113,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,28,1.0000000012918568,4.316689508747117e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,29,1.000000875279111,0.0010344580528000313,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,30,1.0000000060861844,8.193436830345679e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,31,1.0000000938528688,0.0003195396618449236,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,32,1.0000113531140362,0.0036266678088215875,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,33,1.0000000055978884,8.087851590932655e-05,1.0,1
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,34,2.7334640782443143,1.1961783836552018,2.0,2
meta-llama/Llama-3.3-70B-Instruct,GGB,Abstract ethical reasoning and moral philosophy discussions,0.3,,35,1.0001832120649874,0.013705489955926475,1.0,1
